sequence,frame,x,y,w,h,conf,cls_id,cls_name
v_-6Os86HzwCs_c009,18,822.455810546875,268.1036071777344,33.774658203125,103.97479248046875,0.5767067074775696,0,person
v_-6Os86HzwCs_c009,18,539.626220703125,171.92059326171875,29.31982421875,90.19085693359375,0.5256957411766052,0,person
v_-6Os86HzwCs_c009,18,1013.2854614257812,381.1028747558594,42.80120849609375,93.25390625,0.5182849764823914,0,person
v_-6Os86HzwCs_c009,18,516.052001953125,483.90435791015625,60.88525390625,109.006103515625,0.5165396332740784,0,person
v_-6Os86HzwCs_c009,18,458.23248291015625,214.9857635498047,37.0791015625,123.62379455566406,0.48579561710357666,0,person
v_-6Os86HzwCs_c009,18,557.2140502929688,421.84735107421875,33.114013671875,109.64178466796875,0.4699432849884033,0,person
v_-6Os86HzwCs_c009,18,461.5787658691406,236.34423828125,29.35052490234375,103.160888671875,0.46661579608917236,0,person
v_-6Os86HzwCs_c009,18,1128.296142578125,240.72149658203125,30.893798828125,76.99554443359375,0.4631887674331665,0,person
v_-6Os86HzwCs_c009,18,791.382568359375,371.52691650390625,63.042724609375,99.6177978515625,0.4356663227081299,0,person
v_-6Os86HzwCs_c009,18,952.5709838867188,240.85638427734375,27.5545654296875,84.736328125,0.38788872957229614,0,person
v_-6Os86HzwCs_c009,19,487.3783264160156,399.31878662109375,58.610565185546875,144.55615234375,0.7379022240638733,0,person
v_-6Os86HzwCs_c009,19,517.38916015625,485.4283447265625,58.639892578125,111.286376953125,0.7336421608924866,0,person
v_-6Os86HzwCs_c009,19,230.52914428710938,226.1192169189453,49.0618896484375,143.94273376464844,0.6472153067588806,0,person
v_-6Os86HzwCs_c009,19,569.4191284179688,417.8515625,31.3060302734375,122.06134033203125,0.6007598638534546,0,person
v_-6Os86HzwCs_c009,19,544.8846435546875,169.09115600585938,30.236083984375,93.16513061523438,0.5774120688438416,0,person
v_-6Os86HzwCs_c009,19,461.94305419921875,237.199951171875,31.6668701171875,102.10888671875,0.5756176710128784,0,person
v_-6Os86HzwCs_c009,19,1124.0606689453125,248.939697265625,36.71533203125,69.441650390625,0.5684565901756287,0,person
v_-6Os86HzwCs_c009,19,72.92707061767578,239.45513916015625,34.8009033203125,99.6268310546875,0.5423263907432556,0,person
v_-6Os86HzwCs_c009,19,948.3480224609375,238.81582641601562,32.724853515625,84.9677734375,0.4754958152770996,0,person
v_-6Os86HzwCs_c009,19,791.4241333007812,377.5830993652344,54.1612548828125,85.64312744140625,0.3984043598175049,0,person
v_-6Os86HzwCs_c009,19,143.97364807128906,161.4232177734375,30.623016357421875,37.17138671875,0.3917989134788513,0,person
v_-6Os86HzwCs_c009,19,998.4335327148438,371.2142028808594,61.16217041015625,113.78924560546875,0.2675131857395172,0,person
v_-6Os86HzwCs_c009,20,517.028076171875,484.7518310546875,63.59423828125,111.4453125,0.7303525805473328,0,person
v_-6Os86HzwCs_c009,20,577.2074584960938,418.4512939453125,35.7279052734375,136.5701904296875,0.6309895515441895,0,person
v_-6Os86HzwCs_c009,20,234.05194091796875,225.54074096679688,51.064208984375,146.5028076171875,0.6169072389602661,0,person
v_-6Os86HzwCs_c009,20,463.1883544921875,219.990234375,35.1014404296875,121.6077880859375,0.5857391357421875,0,person
v_-6Os86HzwCs_c009,20,548.8651733398438,168.34735107421875,31.6146240234375,92.63824462890625,0.5561256408691406,0,person
v_-6Os86HzwCs_c009,20,77.674072265625,237.3121337890625,35.46783447265625,100.8302001953125,0.5560198426246643,0,person
v_-6Os86HzwCs_c009,20,1120.027587890625,229.98587036132812,47.908203125,89.11737060546875,0.5333901643753052,0,person
v_-6Os86HzwCs_c009,20,796.0028076171875,373.8472900390625,47.625,89.0400390625,0.49634820222854614,0,person
v_-6Os86HzwCs_c009,20,500.7046203613281,405.27374267578125,60.249237060546875,122.941162109375,0.4920886754989624,0,person
v_-6Os86HzwCs_c009,20,947.777587890625,237.5555419921875,36.623046875,89.80499267578125,0.4906897246837616,0,person
v_-6Os86HzwCs_c009,20,805.7361450195312,278.2276611328125,43.19677734375,93.635009765625,0.34950050711631775,0,person
v_-6Os86HzwCs_c009,20,995.8492431640625,371.86822509765625,49.6983642578125,103.657470703125,0.34640640020370483,0,person
v_-6Os86HzwCs_c009,20,146.19664001464844,159.61416625976562,31.00482177734375,94.51510620117188,0.2693710923194885,0,person
v_-6Os86HzwCs_c009,20,214.9637451171875,153.88919067382812,27.9947509765625,41.3634033203125,0.26672205328941345,0,person
v_-6Os86HzwCs_c009,20,988.9139404296875,369.85919189453125,75.156982421875,119.35516357421875,0.2663487493991852,0,person
v_-6Os86HzwCs_c009,21,515.325927734375,485.525634765625,66.9259033203125,109.578857421875,0.7570411562919617,0,person
v_-6Os86HzwCs_c009,21,241.16140747070312,226.67567443847656,46.91021728515625,143.81590270996094,0.6164970993995667,0,person
v_-6Os86HzwCs_c009,21,1115.09716796875,213.9834442138672,55.222900390625,103.27565002441406,0.6005265116691589,0,person
v_-6Os86HzwCs_c009,21,588.4478149414062,420.4910888671875,36.8466796875,131.08624267578125,0.595814049243927,0,person
v_-6Os86HzwCs_c009,21,463.235107421875,245.17926025390625,37.570068359375,95.97265625,0.580527663230896,0,person
v_-6Os86HzwCs_c009,21,801.7220458984375,276.84259033203125,44.506591796875,89.3336181640625,0.5733476281166077,0,person
v_-6Os86HzwCs_c009,21,557.1558227539062,168.2830810546875,27.8721923828125,91.059814453125,0.5662716627120972,0,person
v_-6Os86HzwCs_c009,21,81.59545135498047,238.31869506835938,36.46241760253906,99.74127197265625,0.5231839418411255,0,person
v_-6Os86HzwCs_c009,21,997.9234619140625,370.53363037109375,42.1121826171875,117.6466064453125,0.3977104723453522,0,person
v_-6Os86HzwCs_c009,21,800.4221801757812,369.4734802246094,39.89404296875,94.09112548828125,0.3811921775341034,0,person
v_-6Os86HzwCs_c009,21,944.9263916015625,240.35919189453125,41.669189453125,91.269287109375,0.3284425139427185,0,person
v_-6Os86HzwCs_c009,21,1002.625,371.2850341796875,36.7998046875,86.11322021484375,0.3128255307674408,0,person
v_-6Os86HzwCs_c009,21,217.35452270507812,153.29837036132812,32.23455810546875,41.88555908203125,0.2989823520183563,0,person
v_-6Os86HzwCs_c009,21,514.8618774414062,408.18255615234375,50.106201171875,93.53582763671875,0.29420143365859985,0,person
v_-6Os86HzwCs_c009,21,588.1016845703125,450.22857666015625,40.557373046875,104.5489501953125,0.26228272914886475,0,person
v_-6Os86HzwCs_c009,21,152.6588134765625,160.44219970703125,29.42034912109375,37.4071044921875,0.2558261752128601,0,person
v_-6Os86HzwCs_c009,22,512.94384765625,486.9794616699219,73.19921875,108.23880004882812,0.7058073878288269,0,person
v_-6Os86HzwCs_c009,22,460.66510009765625,234.40396118164062,45.87255859375,107.73486328125,0.6306080222129822,0,person
v_-6Os86HzwCs_c009,22,557.5317993164062,167.716064453125,31.7440185546875,91.551025390625,0.5923805832862854,0,person
v_-6Os86HzwCs_c009,22,1106.792724609375,219.04200744628906,63.953369140625,97.38804626464844,0.5829479098320007,0,person
v_-6Os86HzwCs_c009,22,797.092041015625,275.88958740234375,47.41748046875,87.6339111328125,0.5674698948860168,0,person
v_-6Os86HzwCs_c009,22,242.703857421875,223.724365234375,49.0322265625,146.79193115234375,0.5432534217834473,0,person
v_-6Os86HzwCs_c009,22,1107.56005859375,249.5548095703125,62.65185546875,66.7376708984375,0.5305241346359253,0,person
v_-6Os86HzwCs_c009,22,86.65290069580078,238.18902587890625,33.26499938964844,97.4420166015625,0.5223795771598816,0,person
v_-6Os86HzwCs_c009,22,588.2979125976562,430.4394836425781,50.891845703125,124.97604370117188,0.47059985995292664,0,person
v_-6Os86HzwCs_c009,22,995.481201171875,377.80230712890625,36.8685302734375,116.6549072265625,0.43955957889556885,0,person
v_-6Os86HzwCs_c009,22,946.0908203125,237.93603515625,27.55517578125,76.18951416015625,0.3691774606704712,0,person
v_-6Os86HzwCs_c009,22,219.7230224609375,152.8647918701172,33.2060546875,43.316650390625,0.30119648575782776,0,person
v_-6Os86HzwCs_c009,22,799.8046264648438,377.9244384765625,33.41650390625,89.75311279296875,0.28843623399734497,0,person
v_-6Os86HzwCs_c009,22,994.5777587890625,394.7764892578125,31.646484375,100.4891357421875,0.2718254625797272,0,person
v_-6Os86HzwCs_c009,22,152.83108520507812,158.3966064453125,33.9417724609375,93.75601196289062,0.25089332461357117,0,person
v_-6Os86HzwCs_c009,23,458.45867919921875,244.74725341796875,54.421142578125,97.5909423828125,0.7177625298500061,0,person
v_-6Os86HzwCs_c009,23,512.452880859375,485.6483154296875,75.9166259765625,110.12158203125,0.704552948474884,0,person
v_-6Os86HzwCs_c009,23,246.82875061035156,221.10113525390625,47.39305114746094,149.97845458984375,0.6629921793937683,0,person
v_-6Os86HzwCs_c009,23,562.8948974609375,167.39068603515625,31.792724609375,92.06805419921875,0.6532862782478333,0,person
v_-6Os86HzwCs_c009,23,1104.2646484375,235.3956298828125,67.28857421875,82.2889404296875,0.577909529209137,0,person
v_-6Os86HzwCs_c009,23,599.2771606445312,424.9696044921875,64.3563232421875,132.97705078125,0.5209941864013672,0,person
v_-6Os86HzwCs_c009,23,88.38130187988281,238.75262451171875,34.38194274902344,97.94439697265625,0.5142946243286133,0,person
v_-6Os86HzwCs_c009,23,797.3369140625,367.1382141113281,39.021240234375,96.69866943359375,0.4093729257583618,0,person
v_-6Os86HzwCs_c009,23,620.948974609375,664.602294921875,78.596923828125,54.48486328125,0.3826849162578583,0,person
v_-6Os86HzwCs_c009,23,999.739990234375,397.21295166015625,27.61376953125,96.146484375,0.3488697409629822,0,person
v_-6Os86HzwCs_c009,23,942.2186279296875,240.9150390625,25.6082763671875,77.84271240234375,0.3300270736217499,0,person
v_-6Os86HzwCs_c009,23,157.9376220703125,159.62448120117188,33.0174560546875,37.72418212890625,0.2694336771965027,0,person
v_-6Os86HzwCs_c009,23,544.1359252929688,410.69781494140625,60.7576904296875,98.31072998046875,0.26898932456970215,0,person
v_-6Os86HzwCs_c009,24,515.77392578125,488.77215576171875,73.5810546875,106.0450439453125,0.7868165969848633,0,person
v_-6Os86HzwCs_c009,24,461.4501953125,242.9766845703125,50.389404296875,100.02685546875,0.6560555696487427,0,person
v_-6Os86HzwCs_c009,24,247.64242553710938,220.77325439453125,50.64410400390625,151.02783203125,0.6328105926513672,0,person
v_-6Os86HzwCs_c009,24,1104.263427734375,234.88037109375,65.41845703125,83.6417236328125,0.6238921284675598,0,person
v_-6Os86HzwCs_c009,24,566.6408081054688,167.54547119140625,32.0645751953125,91.57080078125,0.5864872336387634,0,person
v_-6Os86HzwCs_c009,24,92.82470703125,235.166015625,35.944580078125,101.2430419921875,0.5742489099502563,0,person
v_-6Os86HzwCs_c009,24,601.6170043945312,435.0702209472656,73.663818359375,122.82052612304688,0.46106451749801636,0,person
v_-6Os86HzwCs_c009,24,790.6871337890625,372.6019287109375,46.804443359375,92.03216552734375,0.43934503197669983,0,person
v_-6Os86HzwCs_c009,24,620.1658935546875,665.7711181640625,81.774169921875,53.054443359375,0.30522504448890686,0,person
v_-6Os86HzwCs_c009,24,784.9752197265625,352.6285705566406,54.81982421875,110.21038818359375,0.2556581199169159,0,person
v_-6Os86HzwCs_c009,24,790.4872436523438,276.9862060546875,39.7869873046875,75.32080078125,0.2528945803642273,0,person
v_-6Os86HzwCs_c009,25,519.4969482421875,486.4038391113281,73.52490234375,106.90524291992188,0.8154822587966919,0,person
v_-6Os86HzwCs_c009,25,571.6624755859375,166.451416015625,30.9708251953125,93.19091796875,0.6536504626274109,0,person
v_-6Os86HzwCs_c009,25,461.49859619140625,242.54730224609375,51.45013427734375,100.313720703125,0.6291720867156982,0,person
v_-6Os86HzwCs_c009,25,253.9554443359375,244.5701904296875,42.9686279296875,127.6630859375,0.6189034581184387,0,person
v_-6Os86HzwCs_c009,25,94.1048583984375,237.68353271484375,36.76121520996094,99.8131103515625,0.5710986852645874,0,person
v_-6Os86HzwCs_c009,25,627.0045166015625,440.9864501953125,55.8082275390625,119.0333251953125,0.5377479195594788,0,person
v_-6Os86HzwCs_c009,25,1108.146728515625,240.24188232421875,54.19921875,78.5933837890625,0.5344223380088806,0,person
v_-6Os86HzwCs_c009,25,565.6416015625,407.351318359375,55.9541015625,117.7564697265625,0.45467182993888855,0,person
v_-6Os86HzwCs_c009,25,938.2787475585938,243.28900146484375,28.5809326171875,83.80224609375,0.4245713949203491,0,person
v_-6Os86HzwCs_c009,25,781.652587890625,350.6195068359375,56.65087890625,116.341064453125,0.40469104051589966,0,person
v_-6Os86HzwCs_c009,25,991.56396484375,376.78271484375,29.2314453125,81.2374267578125,0.3248852789402008,0,person
v_-6Os86HzwCs_c009,25,632.327880859375,666.792236328125,76.418212890625,52.825927734375,0.28889715671539307,0,person
v_-6Os86HzwCs_c009,25,1107.6552734375,253.38848876953125,37.173583984375,66.129638671875,0.25333869457244873,0,person
v_-6Os86HzwCs_c009,26,521.0874633789062,486.2249755859375,71.9906005859375,108.1756591796875,0.7786279320716858,0,person
v_-6Os86HzwCs_c009,26,463.66571044921875,241.45123291015625,45.82232666015625,101.8125,0.667735755443573,0,person
v_-6Os86HzwCs_c009,26,573.690185546875,166.96371459960938,30.8896484375,93.37918090820312,0.6548401117324829,0,person
v_-6Os86HzwCs_c009,26,254.76895141601562,220.24172973632812,44.42535400390625,152.42840576171875,0.6291206479072571,0,person
v_-6Os86HzwCs_c009,26,1112.380126953125,230.24403381347656,42.3955078125,88.28013610839844,0.6085894107818604,0,person
v_-6Os86HzwCs_c009,26,95.09788513183594,238.43231201171875,38.05314636230469,99.7880859375,0.5856224894523621,0,person
v_-6Os86HzwCs_c009,26,574.4197998046875,406.5584716796875,54.2509765625,118.767578125,0.5644824504852295,0,person
v_-6Os86HzwCs_c009,26,936.0079345703125,239.616455078125,25.82177734375,86.787109375,0.5267120003700256,0,person
v_-6Os86HzwCs_c009,26,631.4285888671875,435.08099365234375,53.245361328125,125.3743896484375,0.49146270751953125,0,person
v_-6Os86HzwCs_c009,26,780.619384765625,269.0503234863281,40.0638427734375,106.87298583984375,0.45060887932777405,0,person
v_-6Os86HzwCs_c009,26,986.9385986328125,373.88385009765625,35.8251953125,113.68218994140625,0.4205034375190735,0,person
v_-6Os86HzwCs_c009,26,618.833740234375,451.971435546875,67.0162353515625,111.4254150390625,0.2991669476032257,0,person
v_-6Os86HzwCs_c009,26,779.4620361328125,271.53033447265625,46.82861328125,135.50872802734375,0.2669371962547302,0,person
v_-6Os86HzwCs_c009,27,523.4608154296875,487.6795654296875,68.76611328125,106.7926025390625,0.8031314015388489,0,person
v_-6Os86HzwCs_c009,27,256.35626220703125,246.42831420898438,41.9410400390625,126.7618408203125,0.6534367799758911,0,person
v_-6Os86HzwCs_c009,27,465.2958984375,243.3902587890625,39.27239990234375,98.5738525390625,0.6393441557884216,0,person
v_-6Os86HzwCs_c009,27,585.1423950195312,406.2935791015625,56.38427734375,121.0787353515625,0.625050961971283,0,person
v_-6Os86HzwCs_c009,27,99.05729675292969,238.71524047851562,35.99501037597656,98.664306640625,0.6159491539001465,0,person
v_-6Os86HzwCs_c009,27,577.8074951171875,166.24264526367188,31.015625,95.3994140625,0.58466637134552,0,person
v_-6Os86HzwCs_c009,27,928.9253540039062,244.3458251953125,34.0909423828125,81.02423095703125,0.4968799650669098,0,person
v_-6Os86HzwCs_c009,27,636.15966796875,428.4117431640625,57.4677734375,133.073974609375,0.48471659421920776,0,person
v_-6Os86HzwCs_c009,27,1113.20068359375,230.39431762695312,37.383056640625,90.3946533203125,0.47924867272377014,0,person
v_-6Os86HzwCs_c009,27,777.2393798828125,270.06402587890625,36.105712890625,99.96697998046875,0.46922576427459717,0,person
v_-6Os86HzwCs_c009,27,1113.85302734375,256.4222412109375,34.7431640625,64.444091796875,0.40372422337532043,0,person
v_-6Os86HzwCs_c009,27,980.4789428710938,372.267333984375,30.1300048828125,86.66754150390625,0.3430805206298828,0,person
v_-6Os86HzwCs_c009,27,634.6865234375,668.7822875976562,78.697265625,50.0030517578125,0.33158600330352783,0,person
v_-6Os86HzwCs_c009,28,526.629638671875,487.1575622558594,63.91455078125,107.22244262695312,0.8309382200241089,0,person
v_-6Os86HzwCs_c009,28,466.527587890625,244.28436279296875,39.20977783203125,98.4677734375,0.7148547768592834,0,person
v_-6Os86HzwCs_c009,28,258.1451416015625,257.4854736328125,41.2908935546875,116.4482421875,0.6570516228675842,0,person
v_-6Os86HzwCs_c009,28,580.0328369140625,166.93966674804688,31.849365234375,93.99899291992188,0.6446460485458374,0,person
v_-6Os86HzwCs_c009,28,100.51644897460938,238.6961669921875,36.068023681640625,98.6025390625,0.6180468797683716,0,person
v_-6Os86HzwCs_c009,28,596.3184814453125,399.288330078125,52.77392578125,128.6541748046875,0.5674074292182922,0,person
v_-6Os86HzwCs_c009,28,663.5291748046875,427.32696533203125,35.2332763671875,125.049072265625,0.5539959073066711,0,person
v_-6Os86HzwCs_c009,28,926.3362426757812,245.81268310546875,34.8424072265625,76.820556640625,0.5483375191688538,0,person
v_-6Os86HzwCs_c009,28,1111.53369140625,223.5192108154297,31.95556640625,97.38465881347656,0.5097477436065674,0,person
v_-6Os86HzwCs_c009,28,772.799072265625,273.854736328125,34.91650390625,97.280517578125,0.48739102482795715,0,person
v_-6Os86HzwCs_c009,28,259.27325439453125,215.81752014160156,42.2911376953125,157.81199645996094,0.3992551565170288,0,person
v_-6Os86HzwCs_c009,28,637.4881591796875,671.6966552734375,78.1376953125,48.3033447265625,0.3285232484340668,0,person
v_-6Os86HzwCs_c009,28,968.7385864257812,371.49652099609375,37.196533203125,99.9368896484375,0.32087793946266174,0,person
v_-6Os86HzwCs_c009,28,809.3564453125,357.3189697265625,19.780029296875,33.11962890625,0.2561974823474884,0,person
v_-6Os86HzwCs_c009,29,530.039794921875,487.34735107421875,57.840576171875,108.362548828125,0.8501823544502258,0,person
v_-6Os86HzwCs_c009,29,604.5015869140625,401.0870361328125,51.69091796875,134.7711181640625,0.7106044888496399,0,person
v_-6Os86HzwCs_c009,29,467.93731689453125,247.02490234375,34.539794921875,97.645751953125,0.7023711800575256,0,person
v_-6Os86HzwCs_c009,29,259.46246337890625,249.02890014648438,41.6046142578125,126.48223876953125,0.6654934883117676,0,person
v_-6Os86HzwCs_c009,29,102.22140502929688,238.82342529296875,34.57000732421875,98.84326171875,0.6477172374725342,0,person
v_-6Os86HzwCs_c009,29,583.8065185546875,165.5546875,32.183349609375,96.29556274414062,0.6284931898117065,0,person
v_-6Os86HzwCs_c009,29,921.7950439453125,241.05572509765625,38.860107421875,87.40460205078125,0.5398922562599182,0,person
