frame,id,x,y,w,h,conf,cls_id,cls_name
22,39,1107.56005859375,249.55474853515625,62.65185546875,66.73773193359375,0.530524492263794,0,person
23,3,246.82876586914065,221.10113525390625,47.39306640625,149.97845458984375,0.6629919409751892,0,person
23,1,512.452880859375,485.6483154296875,75.9166259765625,110.12158203125,0.7045527696609497,0,person
23,9,562.8948974609375,167.39071655273438,31.792724609375,92.06802368164062,0.6532860398292542,0,person
23,20,88.38130187988281,238.75262451171875,34.38194274902344,97.94439697265624,0.5142945051193237,0,person
23,28,797.3369140625,367.1382141113281,39.021240234375,96.69866943359376,0.4093729257583618,0,person
23,11,1104.2646484375,235.3956298828125,67.28857421875,82.2889404296875,0.5779096484184265,0,person
23,8,458.4586791992188,244.74725341796875,54.421142578125,97.5909423828125,0.7177630066871643,0,person
23,34,599.2771606445312,424.9696044921875,64.3563232421875,132.97705078125,0.5209939479827881,0,person
23,24,942.2186279296876,240.9150390625,25.6082763671875,77.84271240234375,0.330026775598526,0,person
23,29,999.739990234375,397.212890625,27.61376953125,96.1466064453125,0.3488695323467254,0,person
23,36,157.93759155273438,159.62448120117188,33.01751708984375,37.72418212890625,0.2694332599639892,0,person
23,33,620.948974609375,664.602294921875,78.596923828125,54.48486328125,0.3826844394207001,0,person
23,40,544.1359252929688,410.6978149414063,60.7576904296875,98.31072998046876,0.2689890265464782,0,person
24,9,566.6408081054688,167.54547119140625,32.0645751953125,91.57080078125,0.5864875912666321,0,person
24,1,515.77392578125,488.7721557617188,73.5810546875,106.0450439453125,0.7868166565895081,0,person
24,11,1104.263427734375,234.88031005859372,65.41845703125,83.64178466796875,0.6238924264907837,0,person
24,3,247.64244079589844,220.77325439453125,50.64405822753906,151.02783203125,0.6328105926513672,0,person
24,33,620.1658325195312,665.7711181640625,81.774169921875,53.054443359375,0.3052252531051636,0,person
24,8,461.4501953125,242.9766845703125,50.389404296875,100.02685546875,0.6560558080673218,0,person
24,20,92.82472229003906,235.16598510742188,35.944580078125,101.2430419921875,0.5742488503456116,0,person
24,34,601.616943359375,435.0701293945313,73.663818359375,122.820556640625,0.4610652327537536,0,person
24,28,790.6871337890625,372.6019287109375,46.804443359375,92.0322265625,0.4393452107906341,0,person
24,4,790.4872436523438,276.9862060546875,39.7869873046875,75.32080078125,0.2528948783874511,0,person
24,6,784.9752197265625,352.6285705566406,54.81982421875,110.21038818359376,0.2556577622890472,0,person
25,8,461.4985961914063,242.54733276367188,51.45013427734375,100.313720703125,0.6291715502738953,0,person
25,9,571.6624755859375,166.451416015625,30.9708251953125,93.19091796875,0.6536499857902527,0,person
25,20,94.1048583984375,237.68353271484372,36.76121520996094,99.8131103515625,0.5710991621017456,0,person
25,6,781.652587890625,350.6195068359375,56.65087890625,116.341064453125,0.404690682888031,0,person
25,1,519.4969482421875,486.4039306640625,73.52490234375,106.9051513671875,0.8154823184013367,0,person
25,33,632.327880859375,666.792236328125,76.418212890625,52.825927734375,0.2888971269130707,0,person
25,11,1108.146728515625,240.24188232421875,54.19921875,78.5933837890625,0.5344221591949463,0,person
25,24,938.2787475585938,243.28900146484372,28.5809326171875,83.80218505859375,0.4245716333389282,0,person
25,34,627.0045166015625,440.9864501953125,55.8082275390625,119.0333251953125,0.5377482175827026,0,person
25,3,253.9554443359375,244.5701904296875,42.9686279296875,127.6630859375,0.6189038753509521,0,person
25,39,1107.6552734375,253.38848876953125,37.173583984375,66.129638671875,0.2533386647701263,0,person
25,40,565.6416015625,407.351318359375,55.9541015625,117.7564697265625,0.4546715915203094,0,person
25,2,991.56396484375,376.78271484375,29.2314453125,81.2374267578125,0.3248850107192993,0,person
26,1,521.0874633789062,486.2249755859375,71.9906005859375,108.1756591796875,0.7786280512809753,0,person
26,40,574.4197998046875,406.5584716796875,54.2509765625,118.767578125,0.5644824504852295,0,person
26,20,95.09788513183594,238.43231201171875,38.05316162109375,99.7880859375,0.5856225490570068,0,person
26,9,573.690185546875,166.96371459960938,30.8896484375,93.37918090820312,0.6548399329185486,0,person
26,8,463.665771484375,241.45123291015625,45.822265625,101.8125,0.6677354574203491,0,person
26,3,254.7689514160156,220.24172973632807,44.42535400390625,152.42840576171875,0.6291211247444153,0,person
26,34,631.4285888671875,435.0810241699219,53.245361328125,125.37429809570312,0.4914620220661163,0,person
26,24,936.0079345703124,239.616455078125,25.82177734375,86.787109375,0.5267118811607361,0,person
26,11,1112.380126953125,230.24403381347656,42.3955078125,88.28013610839844,0.608589231967926,0,person
26,2,986.9385986328124,373.88385009765625,35.8251953125,113.68212890625,0.4205036163330078,0,person
26,4,780.619384765625,269.05035400390625,40.0638427734375,106.8729248046875,0.4506089389324188,0,person
26,41,618.833740234375,451.971435546875,67.0162353515625,111.4254150390625,0.2991673946380615,0,person
26,42,779.4620361328125,271.5303955078125,46.82861328125,135.5086669921875,0.2669370174407959,0,person
27,1,523.4608154296875,487.6795654296875,68.76611328125,106.7926025390625,0.8031312823295593,0,person
27,20,99.05728149414062,238.7152404785156,35.995025634765625,98.664306640625,0.615949273109436,0,person
27,9,577.8074951171875,166.24264526367188,31.015625,95.3994140625,0.584665834903717,0,person
27,33,634.6865234375,668.7822875976562,78.697265625,50.0030517578125,0.3315862715244293,0,person
27,34,636.15966796875,428.4117431640625,57.4677734375,133.073974609375,0.4847171902656555,0,person
27,40,585.142333984375,406.2935791015625,56.38427734375,121.0787353515625,0.6250510811805725,0,person
27,8,465.29595947265625,243.3902587890625,39.2723388671875,98.5738525390625,0.6393443942070007,0,person
27,11,1113.20068359375,230.39431762695312,37.383056640625,90.3946533203125,0.4792491197586059,0,person
27,4,777.239501953125,270.06402587890625,36.1055908203125,99.96697998046876,0.4692264497280121,0,person
27,3,256.356201171875,246.42828369140625,41.94110107421875,126.7618408203125,0.653436541557312,0,person
27,24,928.9253540039062,244.3458251953125,34.0909423828125,81.02423095703125,0.4968806803226471,0,person
27,39,1113.85302734375,256.42218017578125,34.7431640625,64.44415283203125,0.4037246108055115,0,person
27,2,980.4789428710938,372.267333984375,30.1300048828125,86.66754150390625,0.3430809676647186,0,person
28,9,580.0328369140625,166.939697265625,31.849365234375,93.99896240234376,0.6446453928947449,0,person
28,20,100.51644897460938,238.6961669921875,36.06802368164063,98.6025390625,0.6180471181869507,0,person
28,33,637.4881591796875,671.6966552734375,78.1376953125,48.3033447265625,0.3285230696201324,0,person
28,8,466.527587890625,244.28436279296875,39.209716796875,98.4677734375,0.71485435962677,0,person
28,1,526.629638671875,487.1575622558594,63.91455078125,107.22244262695312,0.830938458442688,0,person
28,24,926.3362426757812,245.81268310546875,34.8424072265625,76.820556640625,0.5483377575874329,0,person
28,3,258.1451416015625,257.4854736328125,41.2908935546875,116.4482421875,0.6570516228675842,0,person
28,4,772.799072265625,273.8547058105469,34.91650390625,97.280517578125,0.4873901903629303,0,person
28,40,596.3184814453125,399.2883911132813,52.77392578125,128.65411376953125,0.5674078464508057,0,person
28,2,968.7385864257812,371.49652099609375,37.196533203125,99.9368896484375,0.3208780288696289,0,person
28,11,1111.53369140625,223.5192108154297,31.95556640625,97.38465881347656,0.5097479224205017,0,person
28,34,663.5291748046875,427.3269653320313,35.2332763671875,125.049072265625,0.5539959073066711,0,person
28,43,259.2733154296875,215.81756591796875,42.29107666015625,157.81195068359375,0.3992545008659363,0,person
28,44,809.3564453125,357.3189697265625,19.780029296875,33.11962890625,0.256197839975357,0,person
29,20,102.22140502929688,238.82342529296875,34.57000732421875,98.84326171875,0.6477170586585999,0,person
29,33,641.9876708984375,672.6619873046875,76.7069091796875,47.3380126953125,0.3120429813861847,0,person
29,9,583.8065185546875,165.5546875,32.183349609375,96.29559326171876,0.628493070602417,0,person
29,2,964.3744506835938,373.02386474609375,34.1978759765625,98.560302734375,0.3581922650337219,0,person
29,3,259.46246337890625,249.02896118164065,41.6046142578125,126.482177734375,0.6654932498931885,0,person
29,40,604.5015869140625,401.0870361328125,51.6910400390625,134.7711181640625,0.7106044888496399,0,person
29,1,530.039794921875,487.3474426269531,57.840576171875,108.36251831054688,0.8501822352409363,0,person
29,4,768.907958984375,267.99365234375,34.1923828125,99.048583984375,0.3237260282039642,0,person
29,8,467.9373168945313,247.02490234375,34.539794921875,97.645751953125,0.7023712396621704,0,person
29,34,668.615234375,422.4772033691406,37.7493896484375,135.07369995117188,0.4969266057014465,0,person
29,24,921.7950439453124,241.05572509765625,38.860107421875,87.40460205078125,0.5398921370506287,0,person
29,11,1105.8255615234375,220.77720642089844,39.75439453125,100.99256896972656,0.5014843940734863,0,person
29,39,1105.708984375,254.43182373046875,38.037109375,67.6038818359375,0.2681424021720886,0,person
29,36,174.76101684570312,158.60740661621094,31.34124755859375,36.5198974609375,0.3041885793209076,0,person
30,36,176.69894409179688,158.69393920898438,30.86090087890625,36.04656982421875,0.2815202176570892,0,person
30,20,104.18678283691406,238.613525390625,34.59307861328125,99.208984375,0.5952165722846985,0,person
30,40,612.1602783203125,400.4317626953125,51.755615234375,139.01214599609375,0.650965690612793,0,person
30,1,531.4150390625,488.1471557617188,55.56982421875,110.4617919921875,0.8519574403762817,0,person
30,9,588.0079956054688,164.73492431640625,31.7520751953125,95.2998046875,0.620493471622467,0,person
30,34,678.903076171875,423.5007934570313,38.451416015625,134.87109375,0.4450377523899078,0,person
30,8,468.2171020507813,240.66058349609372,32.5589599609375,103.1693115234375,0.6549636125564575,0,person
30,43,261.2999267578125,214.8414764404297,42.8209228515625,161.19410705566406,0.5800662636756897,0,person
30,3,261.8441772460937,261.55084228515625,40.55828857421875,114.62744140625,0.3490317165851593,0,person
30,4,762.9140625,266.06939697265625,34.0499267578125,94.55712890625,0.3998876512050628,0,person
30,24,916.1597900390624,234.52078247070312,45.045166015625,93.6280517578125,0.5760296583175659,0,person
30,11,1096.498291015625,216.72381591796875,50.749755859375,104.81121826171876,0.7271990776062012,0,person
30,2,951.1234130859376,373.6804809570313,40.55126953125,116.3829345703125,0.458121508359909,0,person
30,30,244.81927490234372,152.11618041992188,28.53778076171875,40.41009521484375,0.2531047463417053,0,person
30,6,770.1722412109375,354.9117431640625,48.1298828125,82.20294189453125,0.2863876521587372,0,person
30,45,754.7838134765625,668.9671020507812,61.0189208984375,50.843017578125,0.307818591594696,0,person
30,46,812.730712890625,668.720703125,48.9473876953125,51.279296875,0.3068517744541168,0,person
31,9,590.3330688476562,164.31826782226562,31.94970703125,94.99676513671876,0.652470052242279,0,person
31,1,533.0228881835938,487.62506103515625,55.0880126953125,108.5380859375,0.8702388405799866,0,person
31,20,104.73895263671876,237.329833984375,36.093994140625,100.5574951171875,0.570770263671875,0,person
31,8,468.1712036132813,243.65777587890625,33.146484375,100.3267822265625,0.6547041535377502,0,person
31,43,263.5455322265625,215.4281005859375,44.29058837890625,160.875732421875,0.6285918951034546,0,person
31,34,690.2750244140625,422.4046325683594,35.27734375,134.77908325195312,0.6198826432228088,0,person
31,40,622.4345092773438,403.5758666992188,53.2230224609375,139.6678466796875,0.7298632860183716,0,person
31,24,911.7230224609376,238.64111328125,43.849853515625,86.14373779296875,0.4374039769172668,0,person
31,2,950.982177734375,380.14300537109375,33.0694580078125,115.318603515625,0.6158586740493774,0,person
31,6,763.472900390625,356.2579345703125,53.136474609375,93.265869140625,0.3787380158901214,0,person
31,11,1086.924560546875,220.2593231201172,58.556640625,100.84718322753906,0.6250143647193909,0,person
31,23,467.145263671875,205.5575408935547,35.25634765625,140.44691467285156,0.420594185590744,0,person
32,43,265.7354431152344,216.35797119140625,43.2066650390625,160.49774169921875,0.5792275667190552,0,person
32,1,535.911376953125,487.51019287109375,53.8309326171875,109.557861328125,0.8595477938652039,0,person
32,8,466.5391845703125,243.87420654296875,34.041259765625,100.5689697265625,0.5470651388168335,0,person
32,9,590.4613037109375,163.3941650390625,35.462646484375,95.577880859375,0.6560935974121094,0,person
32,40,629.9696655273438,404.3509521484375,57.2978515625,143.2491455078125,0.6781537532806396,0,person
32,20,105.26235961914062,232.24639892578125,38.46026611328125,104.51416015625,0.5889576077461243,0,person
32,23,466.48779296875,194.69155883789065,34.63189697265625,151.582275390625,0.417408138513565,0,person
32,2,950.0496215820312,384.0974731445313,29.65673828125,111.074462890625,0.5292925238609314,0,person
32,11,1087.31396484375,229.93118286132807,55.52978515625,91.2825927734375,0.6247570514678955,0,person
32,34,698.6312255859375,425.4801635742188,36.61962890625,115.127685546875,0.2791544795036316,0,person
32,24,910.2855224609376,241.2303466796875,37.970947265625,83.5758056640625,0.4363582134246826,0,person
32,6,762.655517578125,359.4091796875,47.2763671875,104.3203125,0.3323742747306824,0,person
32,3,268.109375,254.83917236328125,39.82269287109375,121.6949462890625,0.2653151154518127,0,person
32,36,177.95706176757812,155.17855834960938,33.616912841796875,93.19570922851562,0.2551389336585998,0,person
32,47,699.2693481445312,424.72955322265625,41.6380615234375,140.3675537109375,0.5331321358680725,0,person
32,48,912.68701171875,243.5609130859375,28.9072265625,71.158935546875,0.2942235767841339,0,person
32,49,909.5615234375,255.47052001953125,44.521728515625,72.979248046875,0.2602710425853729,0,person
33,1,536.8302001953125,487.43603515625,55.00048828125,110.1512451171875,0.8545857071876526,0,person
33,43,267.0640869140625,214.6409454345703,43.184814453125,162.69749450683594,0.5470591187477112,0,person
33,36,180.43934631347656,154.88885498046875,34.68035888671875,92.63311767578124,0.3188174366950989,0,person
33,6,761.4263916015625,357.649169921875,46.862060546875,106.67626953125,0.4099020659923553,0,person
33,9,596.1654052734375,163.41400146484375,32.923828125,95.84027099609376,0.6260923743247986,0,person
33,40,639.3648071289062,403.53802490234375,54.197998046875,139.32440185546875,0.6993846297264099,0,person
33,11,1088.0877685546875,227.82928466796875,51.8818359375,94.54656982421876,0.6348829865455627,0,person
33,20,108.7666473388672,235.4560546875,37.961944580078125,102.28271484375,0.5566632747650146,0,person
33,3,270.7440795898437,258.4306030273437,36.596435546875,120.230224609375,0.2618758976459503,0,person
